m/z	intensity	relative	noise
775.2763553822155	16.025	0.0075	12.59
775.3479	4.6	0.0025	5.6780674529279755
776.2845178746927	40.7	0.0275	14.887740594193598
777.2912396887159	38.55	0.025	14.8832684582386
777.4095286170212	23.5	0.0175	9.324206847412455
777.4424145965548	27.575	0.0175	14.8832684582386
778.2747	4.05	0.0025	5.692209588551708
778.2998241650296	38.175	0.022500000000000003	14.8743241863286
779.3064027137042	18.425	0.01	12.565
780.315535131397	18.075	0.01	12.559999999999999
781.1974606694561	17.925	0.01	9.849595592375016
781.3217	5.325	0.0025	6.3851742341145235
782.3306	5.125	0.0025	6.378103166302658
788.264139200615	32.525	0.022500000000000003	9.312659842028664
792.2791413793104	17.4	0.01	12.52
793.2864496732025	11.475000000000001	0.0075	9.768766554688469
793.5105513669065	17.375	0.01	9.768766554688469
794.2951336660617	27.55	0.02	14.77146505936361
795.3038263337116	22.025000000000002	0.0125	14.766992923408612
796.3104777362021	26.725	0.015000000000000001	14.76252078745361
798.3259	5.525	0.0025	6.257895013500945
801.2477	9.925	0.0075	5.67099638511611
807.2671840411839	19.425000000000004	0.0125	14.68649447621862
808.2753216713882	35.3	0.022500000000000003	14.682022340263618
809.28226	33.125	0.02	14.677550204308618
809.3074	4.525	0.0025	6.17304219975856
810.2903547044632	41.45	0.0275	14.668605932398622
811.2971571269487	22.45	0.015000000000000001	14.66413379644362
811.3220999999999	5.55	0.0025	6.158900064134829
812.3058605158731	25.200000000000003	0.0175	14.659661660488622
813.3379	4.35	0.0025	6.144757928511098
816.259	5.575	0.0025	5.663925317304245
817.2426647991969	249.0	0.17250000000000001	14.628356708803624
818.2459229388672	44.574999999999996	0.030000000000000002	12.365
819.4996	7.775	0.005	6.102331521639905
823.2611	5.6	0.0025	6.074047250392443
823.2884579302586	22.225	0.0125	14.588107485208626
824.1327737166324	12.175	0.0075	9.537826447012618
824.2704101722724	30.474999999999998	0.02	14.583635349253628
824.2932000000001	5.425	0.0025	6.066976182580578
824.7539	4.4	0.0025	6.059905114768712
824.7684	4.7	0.0025	6.059905114768712
824.7901	4.75	0.0025	6.059905114768712
824.8101	5.65	0.0025	6.059905114768712
824.8548	6.425	0.005	6.059905114768712
824.8699	6.9	0.005	6.059905114768712
824.8997	7.425	0.005	6.059905114768712
824.9222999999998	7.125	0.005	6.059905114768712
824.9431	7.55	0.005	6.059905114768712
824.963	9.325	0.005	6.059905114768712
824.9791	8.95	0.005	6.059905114768712
824.9952	8.4	0.005	6.059905114768712
825.0167	9.65	0.005	6.059905114768712
825.0405	9.95	0.005	6.059905114768712
825.0584	9.575	0.005	6.059905114768712
825.0893	10.6	0.0075	6.059905114768712
825.1163	14.5	0.0075	6.059905114768712
825.1394	15.375	0.01	6.059905114768712
825.1677999999999	11.8	0.0075	6.059905114768712
825.188	11.425	0.0075	6.059905114768712
825.2121	10.775	0.0075	6.059905114768712
825.2485	14.075	0.0075	6.059905114768712
825.2761746411484	36.575	0.02	14.579163213298628
825.3030738312734	46.525	0.030000000000000002	14.579163213298628
825.3416	14.1	0.0075	6.059905114768712
825.3661	12.9	0.0075	6.059905114768712
825.3827	13.05	0.0075	6.059905114768712
825.4083000000002	12.35	0.0075	6.052834046956847
825.4289000000001	13.575	0.0075	6.052834046956847
825.4629000000001	12.75	0.0075	6.052834046956847
825.4886886779346	107.975	0.07	14.57469107734363
825.5298	12.575	0.0075	6.052834046956847
825.5486	11.125	0.0075	6.052834046956847
825.5605	11.3	0.0075	6.052834046956847
825.5773	10.95	0.0075	6.052834046956847
825.5945000000002	11.825	0.0075	6.052834046956847
825.6127999999999	10.875	0.0075	6.052834046956847
825.6318	11.1	0.0075	6.052834046956847
825.6647999999999	11.275	0.0075	6.052834046956847
825.6917000000001	10.45	0.005	6.052834046956847
825.7152	11.2	0.0075	6.052834046956847
825.7335	10.025	0.005	6.052834046956847
825.7688	10.7	0.0075	6.052834046956847
825.7848	10.95	0.0075	6.052834046956847
825.7931	10.9	0.0075	6.052834046956847
825.8243	11.15	0.0075	6.052834046956847
825.8366	11.05	0.0075	6.052834046956847
825.8666999999999	11.05	0.0075	6.052834046956847
825.8849999999999	11.15	0.0075	6.052834046956847
825.9116	11.175	0.0075	6.052834046956847
825.9428000000001	11.125	0.0075	6.052834046956847
825.9778	11.375	0.0075	6.052834046956847
826.0128	11.325	0.0075	6.052834046956847
826.0419	11.425	0.0075	6.052834046956847
826.0571	10.375	0.005	6.052834046956847
826.0739	12.05	0.0075	6.052834046956847
826.1002999999998	11.45	0.0075	6.052834046956847
826.1231	15.475	0.01	6.052834046956847
826.1477	18.3	0.01	6.052834046956847
826.1786	11.425	0.0075	6.052834046956847
826.2193	13.425	0.0075	6.052834046956847
826.2436	15.125	0.01	6.052834046956847
826.2571	15.475	0.01	6.052834046956847
826.2848719350962	41.6	0.027500000000000004	12.285
826.2866	7.15	0.005	5.65685424949238
826.3089999999999	21.95	0.0125	6.052834046956847
826.359	17.375	0.01	6.045762979144982
826.3879000000001	13.6	0.0075	6.045762979144982
826.4068000000001	13.8	0.0075	6.045762979144982
826.439	13.25	0.0075	6.045762979144982
826.4523	13.25	0.0075	6.045762979144982
826.4672	13.1	0.0075	6.045762979144982
826.4925005878031	34.025000000000006	0.0225	12.315
826.5344000000001	15.35	0.01	6.045762979144982
826.56	13.925	0.0075	6.045762979144982
826.5796	15.35	0.01	6.045762979144982
826.6009	16.325	0.01	6.045762979144982
826.6284	17.975	0.01	6.045762979144982
826.6582	17.15	0.01	6.045762979144982
826.6944	16.825	0.01	6.045762979144982
826.7014	16.625	0.01	6.045762979144982
826.7148	16.725	0.01	6.045762979144982
826.7346	16.45	0.01	6.045762979144982
826.7667	17.575	0.01	6.045762979144982
826.8193	17.925	0.01	6.045762979144982
826.8372	18.65	0.01	6.045762979144982
826.8603	20.0	0.0125	6.045762979144982
826.8933	21.45	0.0125	6.045762979144982
826.9126	19.575	0.0125	6.045762979144982
826.9396	21.65	0.0125	6.045762979144982
826.9598	20.625	0.0125	6.045762979144982
826.9787	20.225	0.0125	6.045762979144982
826.9984	21.4	0.0125	6.045762979144982
827.0224000000001	21.775	0.0125	6.045762979144982
827.0453	22.2	0.0125	6.045762979144982
827.0636	22.3	0.0125	6.045762979144982
827.0749	22.125	0.0125	6.045762979144982
827.1065	24.575	0.015	6.045762979144982
827.132526705653	51.3	0.03	14.561274669478632
827.1541	27.5	0.0175	6.045762979144982
827.1731999999998	24.95	0.015	6.045762979144982
827.1907000000001	24.375	0.015	6.045762979144982
827.2174	26.55	0.015	6.045762979144982
827.2237	5.075	0.0025	5.65685424949238
827.252	32.05	0.02	6.045762979144982
827.2662	6.525	0.005	5.65685424949238
827.2907680786685	66.10000000000001	0.0425	14.561274669478632
827.317766609116	72.4	0.045000000000000005	14.556802533523628
827.3384	4.5	0.0025	5.65685424949238
827.3595486518873	41.725	0.025	12.309999999999999
827.3871	26.825	0.015	6.038691911333115
827.3922	26.775	0.015	6.038691911333115
827.3942	6.275	0.005	5.65685424949238
827.4075	27.575	0.0175	6.038691911333115
827.4139	5.225	0.0025	5.65685424949238
827.4301	26.175	0.015	6.038691911333115
827.4346	4.825	0.0025	5.65685424949238
827.4395	25.925	0.015	6.038691911333115
827.4557000000001	5.75	0.005	5.65685424949238
827.4615	25.85	0.015	6.038691911333115
827.4683999999999	5.225	0.0025	5.65685424949238
827.4712	4.75	0.0025	5.713422791987304
827.4959999999999	32.075	0.02	9.54937345239641
827.4995	7.175	0.005	5.713422791987304
827.5064	25.15	0.015	6.038691911333115
827.5295833992094	37.95	0.025	12.309999999999999
827.547	26.475	0.015	6.038691911333115
827.5617	24.525	0.015	6.038691911333115
827.5847	24.25	0.015	6.038691911333115
827.6032	23.425	0.015	6.038691911333115
827.6151	4.05	0.0025	5.65685424949238
827.6323051983584	36.55	0.025	12.309999999999999
827.6536	24.725	0.015	6.038691911333115
827.6674	4.8	0.0025	5.713422791987304
827.6840000000001	22.35	0.0125	6.038691911333115
827.6935	4.525	0.0025	5.713422791987304
827.7025	23.15	0.015	6.038691911333115
827.7084	4.5	0.0025	5.713422791987304
827.7169	4.3	0.0025	5.713422791987304
827.7281	23.125	0.015	6.038691911333115
827.7384	4.35	0.0025	5.713422791987304
827.7541999999999	23.2	0.015	6.038691911333115
827.7858999999999	22.375	0.0125	6.038691911333115
827.8051	23.3	0.015	6.038691911333115
827.8248	23.875	0.015	6.038691911333115
827.8424	23.375	0.015	6.038691911333115
827.8551	23.4	0.015	6.038691911333115
827.8623	4.2	0.0025	5.713422791987304
827.8763000000001	25.25	0.015	6.038691911333115
827.8965	4.4	0.0025	5.713422791987304
827.9113000000001	25.5	0.015	6.038691911333115
827.9355	4.15	0.0025	5.713422791987304
827.9389	22.7	0.0125	6.038691911333115
827.9535	22.0	0.0125	6.038691911333115
827.9740999999999	22.0	0.0125	6.038691911333115
827.9915	19.8	0.0125	6.038691911333115
828.0031	19.4	0.0125	6.038691911333115
828.0180000000001	22.6	0.0125	6.038691911333115
828.0339999999999	21.025	0.0125	6.038691911333115
828.0492	18.65	0.01	6.038691911333115
828.071	20.025	0.0125	6.038691911333115
828.0894	18.9	0.0125	6.038691911333115
828.1182	20.075	0.0125	6.038691911333115
828.1381000000001	22.025	0.0125	6.038691911333115
828.1723	18.725	0.01	6.038691911333115
828.19	18.35	0.01	6.038691911333115
828.2209	19.025	0.0125	6.038691911333115
828.2365	18.225	0.01	6.038691911333115
828.2632999999998	21.15	0.0125	6.0316208435212495
828.3008412850306	36.575	0.0225	12.23
828.3223999999999	21.725	0.0125	6.0316208435212495
828.3446	15.55	0.01	6.0316208435212495
828.3717	19.3	0.0125	6.0316208435212495
828.4114	16.85	0.01	6.0316208435212495
828.443	14.025	0.0075	6.0316208435212495
828.4631	15.075	0.01	6.0316208435212495
828.4783	14.0	0.0075	6.0316208435212495
828.5036	15.925	0.01	6.0316208435212495
828.5293	14.575	0.0075	6.0316208435212495
828.5528	14.6	0.0075	6.0316208435212495
828.578	15.375	0.01	6.0316208435212495
828.599	12.775	0.0075	6.0316208435212495
828.6163936298932	70.25	0.0475	14.55233039756863
828.6479	15.525	0.01	6.0316208435212495
828.6707	12.35	0.0075	6.0316208435212495
828.696	12.85	0.0075	6.0316208435212495
828.7195	13.725	0.0075	6.0316208435212495
828.7447	4.1	0.0025	5.65685424949238
828.7532	13.1	0.0075	6.0316208435212495
828.7677	4.25	0.0025	5.65685424949238
828.7741000000001	11.35	0.0075	6.0316208435212495
828.8022	12.575	0.0075	6.0316208435212495
828.8256	12.075	0.0075	6.0316208435212495
828.8638000000001	12.05	0.0075	6.0316208435212495
828.8853	11.975	0.0075	6.0316208435212495
828.9015	11.8	0.0075	6.0316208435212495
828.9231	12.775	0.0075	6.0316208435212495
828.9478	12.75	0.0075	6.0316208435212495
828.959	12.7	0.0075	6.0316208435212495
828.9894	12.8	0.0075	6.0316208435212495
829.0006999999999	12.925	0.0075	6.0316208435212495
829.0216	12.0	0.0075	6.0316208435212495
829.0251999999999	5.075	0.0025	5.65685424949238
829.0432	10.775	0.0075	6.0316208435212495
829.0523	6.175	0.005	5.65685424949238
829.0706	5.325	0.0025	5.65685424949238
829.074	11.15	0.0075	6.0316208435212495
829.0876	6.2	0.005	5.65685424949238
829.0968000000001	10.075	0.005	6.0316208435212495
829.1156	9.45	0.005	6.0316208435212495
829.1346503875968	19.35	0.0125	9.543599949704515
829.1587000000001	10.275	0.0075	5.65685424949238
829.1661	6.775	0.005	6.0316208435212495
829.1797	7.05	0.005	6.0316208435212495
829.1817	11.35	0.0075	5.65685424949238
829.1897	6.95	0.005	6.0316208435212495
829.2001	10.825	0.0075	5.65685424949238
829.211127191679	16.825	0.01	9.537826447012618
829.2215	5.475	0.0025	6.024549775709384
829.2406000000001	6.1	0.0025	6.024549775709384
829.2424	5.2	0.005	5.713422791987304
829.2446	15.575	0.01	5.65685424949238
829.2654999999999	5.75	0.0025	6.024549775709384
829.2692788018433	21.7	0.015	9.283792328569183
829.2872449184442	19.924999999999997	0.0125	9.537826447012618
829.2907999999999	5.35	0.005	5.713422791987304
829.306995139514	27.775	0.0175	12.3
829.3319745367194	36.425	0.024999999999999998	14.547858261613632
829.3557	10.275	0.0075	5.65685424949238
829.3767	11.275	0.0075	5.65685424949238
829.3787	6.7	0.005	5.713422791987304
829.4097945945946	30.525	0.02	9.283792328569183
829.4411294027565	16.325	0.0125	9.283792328569183
829.4483	9.55	0.0075	5.65685424949238
829.4586	9.525	0.0075	5.65685424949238
829.4846160930232	26.875	0.0175	9.283792328569183
829.5105	9.925	0.0075	5.65685424949238
829.5169	6.175	0.005	5.713422791987304
829.5398	15.3	0.01	5.65685424949238
829.5432	7.575	0.005	5.713422791987304
829.555	15.15	0.01	5.65685424949238
829.5751	7.775	0.005	5.713422791987304
829.5853	17.525	0.0125	5.65685424949238
829.5968	8.05	0.005	5.713422791987304
829.6205817655571	51.825	0.037500000000000006	12.004999999999999
829.6489000000001	21.45	0.015	5.65685424949238
829.6735	12.525	0.01	5.713422791987304
829.6752	21.55	0.015	5.65685424949238
829.6892	13.625	0.01	5.713422791987304
829.6953000000001	22.275	0.015	5.65685424949238
829.7150999999999	20.85	0.015	5.65685424949238
829.7171	16.75	0.0125	5.713422791987304
829.7352	21.2	0.015	5.65685424949238
829.746	18.575	0.015	5.713422791987304
829.7728	18.575	0.0125	5.65685424949238
829.7881	17.375	0.0125	5.65685424949238
829.7946	17.275	0.0125	5.65685424949238
829.8042	22.425	0.0175	5.713422791987304
829.8145	16.65	0.01	5.65685424949238
829.8435	23.975	0.0175	5.713422791987304
829.8653999999999	11.575	0.0075	5.65685424949238
829.8735	25.1	0.02	5.713422791987304
829.8782	10.35	0.0075	5.65685424949238
829.8835	10.175	0.0075	5.65685424949238
829.911	8.55	0.005	5.65685424949238
829.9268	19.75	0.015	5.713422791987304
829.9293	4.05	0.0025	5.607356774809321
829.9407	19.4	0.015	5.713422791987304
829.9579999999999	4.95	0.0025	5.65685424949238
829.9753954285715	21.875	0.015000000000000001	9.283792328569183
829.98	4.275	0.0025	5.607356774809321
829.9951	4.425	0.0025	5.607356774809321
830.0114	5.075	0.0025	5.607356774809321
830.033	10.25	0.0075	5.713422791987304
830.0453	5.0	0.0025	5.607356774809321
830.0605	5.95	0.005	5.607356774809321
830.0713	7.625	0.005	5.713422791987304
830.0827	6.75	0.005	5.607356774809321
830.0862	6.575	0.005	5.713422791987304
830.1255	6.3	0.005	5.600285706997456
830.1321	4.55	0.0025	5.713422791987304
830.1591000000001	6.65	0.005	5.600285706997456
830.1801	7.025	0.005	5.600285706997456
830.1894	7.1	0.005	5.600285706997456
830.2278000000001	6.4	0.005	5.600285706997456
830.2504	8.1	0.005	5.600285706997456
830.2741828811814	145.6	0.0975	14.53891398970363
830.3145	9.9	0.0075	5.600285706997456
830.3387	7.825	0.005	5.600285706997456
830.3728	4.6	0.0025	5.600285706997456
830.3877999999999	5.325	0.0025	5.600285706997456
830.4176	4.225	0.0025	5.600285706997456
830.4385	3.975	0.0025	5.600285706997456
830.49	4.4	0.0025	5.600285706997456
830.4964	4.2	0.0025	5.600285706997456
830.5523	4.85	0.0025	5.600285706997456
830.5972	4.875	0.0025	5.600285706997456
830.6235	4.75	0.0025	5.600285706997456
830.6437	4.275	0.0025	5.600285706997456
830.6655	4.575	0.0025	5.600285706997456
830.6968000000002	5.275	0.0025	5.600285706997456
830.7137	4.175	0.0025	5.600285706997456
830.7188	4.225	0.0025	5.600285706997456
830.7392000000001	4.95	0.0025	5.600285706997456
830.7562	4.65	0.0025	5.600285706997456
830.7601	4.65	0.0025	5.600285706997456
830.7766	5.575	0.0025	5.600285706997456
830.7916	5.525	0.0025	5.600285706997456
830.8256999999999	4.975	0.0025	5.600285706997456
830.832	5.0	0.0025	5.600285706997456
830.8432	4.825	0.0025	5.600285706997456
830.8541	4.7	0.0025	5.600285706997456
830.8678	4.8	0.0025	5.600285706997456
830.8773000000001	5.05	0.0025	5.600285706997456
830.8938	5.425	0.0025	5.600285706997456
830.912	4.65	0.0025	5.600285706997456
830.9355	4.225	0.0025	5.600285706997456
830.9697	4.65	0.0025	5.600285706997456
830.9928	4.375	0.0025	5.600285706997456
831.0337	4.0	0.0025	5.600285706997456
831.0954	4.7	0.0025	5.600285706997456
831.1848	4.125	0.0025	5.600285706997456
831.2781	11.825	0.0075	5.65685424949238
831.2834	5.925	0.005	5.600285706997456
831.3198	3.975	0.0025	5.600285706997456
831.3485	5.5	0.0025	5.600285706997456
831.3882	3.975	0.0025	5.600285706997456
831.4989656659387	91.6	0.0625	14.534441853748632
831.5959	4.1	0.0025	5.600285706997456
832.5024790235083	13.825	0.0075	9.52050593893693
833.3785439720101	468.02500000000003	0.315	14.525497581838632
833.5148589715485	2212.55	1.48	14.521025445883634
834.381899596269	179.575	0.1175	14.512081173973636
834.5181714045631	981.8	0.6575	14.512081173973636
835.3924822353476	55.025	0.0375	12.265
835.5216717321997	164.675	0.11	12.265
835.5246	14.25	0.01	5.59321463918559
836.3967	7.275	0.005	5.649783181680514
837.2474662195616	555.425	0.3775	14.498664766108636
837.413	9.05	0.005	5.649783181680514
838.2509412210272	165.025	0.1125	14.489720494198636
839.2543092888243	17.225	0.0125	9.272245323185391
839.2835588235292	9.350000000000001	0.005	9.174095777423155
840.2462806818181	13.2	0.0075	9.416582890482799
841.2522999999999	5.175	0.0025	5.586143571373725
841.29745625731	21.375	0.0125	14.471831950378638
842.2611406702208	32.825	0.022500000000000003	14.46288767846864
842.6692499999999	14.850000000000001	0.01	11.975000000000001
